number of bedrooms,number of bathrooms,living area,lot area,number of floors,waterfront present,number of views,condition of the house,grade of the house,Area of the house(excluding basement),Area of the basement,Built Year,Renovation Year,Lattitude,Longitude,Number of schools nearby,Distance from the airport,Price
-1.57076619057377,-1.52964017046083,0.730470995275201,-0.257640035465822,-0.910060356625066,0,-0.226340743037445,2.34676111715863,0.396070975030755,-0.54979451645436,2.45341774272918,-1.03301407407533,0,-0.269393642522636,-0.321454338886082,1.20930041485515,1.34801972592006,13.270785106659
-0.392090748523829,0.271598282399631,0.0365310912941965,-0.337623758690423,-0.910060356625066,0,-0.226340743037445,-0.669658373417606,0.396070975030755,-0.536141765714418,1.07423155531334,0.10194263969813,0,0.919076220843719,0.807340003767658,-0.0137148036580446,1.45992033356325,13.2533933941952
-0.392090748523829,0.631845972971723,-0.107494171796201,-0.118148422162118,0.936119991399567,0,-0.226340743037445,-0.669658373417606,0.396070975030755,0.24206502646227,-0.662521421432541,0.514654171979386,0,0.407164216780316,1.36400570699423,-0.0137148036580446,-0.778091819300679,13.235693848424
-0.392090748523829,0.631845972971723,-0.055121348854238,-0.560698362763834,0.936119991399567,0,-0.226340743037445,-0.669658373417606,0.396070975030755,0.296676029422038,-0.662521421432541,1.27129198116169,0,0.00741270798923034,0.977432301975814,1.20930041485515,-0.554290604014285,13.2267251945288
-1.57076619057377,-1.52964017046083,-1.10257780769349,-0.385613992625183,-0.910060356625066,0,-0.226340743037445,2.34676111715863,-0.551704794080183,-0.795544029773315,-0.662521421432541,-2.20236341553889,0,0.410759104449267,-0.576592786198261,-1.23673002217124,0.340914257131288,13.2158555419836
0.786584693526115,0.631845972971723,1.21491960748836,-0.310589260240508,0.936119991399567,0,-0.226340743037445,-0.669658373417606,0.396070975030755,1.6209928511964,-0.662521421432541,1.23689935347159,0,-0.596528420400221,0.722293854663635,1.20930041485515,-1.22569424987347,13.2158555419836
1.96526013557606,0.992093663543815,0.992335109985014,-0.143583246147541,-0.910060356625066,0,-0.226340743037445,0.83855137187051,0.396070975030755,-0.481530762754651,2.83652501701136,-0.413946775653441,0,-0.0508244722483648,0.273868704842301,-1.23673002217124,0.452814864774485,13.2014074327444
-1.57076619057377,1.35234135411591,-0.932366133132112,-0.723545223249122,0.936119991399567,0,-0.226340743037445,-0.669658373417606,0.396070975030755,-0.83650228199314,-0.253873662198216,0.961758331950748,0,0.719200466448176,-0.932240318815276,-1.23673002217124,0.676616080060878,13.1825191834615
1.96526013557606,-0.448897098744554,0.743564201010692,4.93122402500693,-0.910060356625066,0,-0.226340743037445,2.34676111715863,-0.551704794080183,0.119190269802793,1.22747446502621,-0.413946775653441,0,-0.567050341514539,1.07794138728065,-0.0137148036580446,0.00521243420169795,13.1728454428346
-0.392090748523829,-0.448897098744554,-0.552663166802883,-0.376015945838231,-0.910060356625066,0,-0.226340743037445,0.83855137187051,-1.49948056319112,-1.28704305641122,1.32963640483479,-0.964228818695116,0,0.633642139926361,-1.38839693673701,1.20930041485515,0.564715472417681,13.1692488716983
-0.392090748523829,0.631845972971723,-0.251519434886598,-0.601570045331605,0.936119991399567,0,-0.226340743037445,-0.669658373417606,0.396070975030755,0.0918847683229092,-0.662521421432541,1.30568460885179,0,0.0045367978539982,0.977432301975814,-1.23673002217124,1.57182094120645,13.1419718682102
0.786584693526115,-1.52964017046083,0.11509032570714,-0.216128483112254,-0.910060356625066,0,-0.226340743037445,-0.669658373417606,-0.551704794080183,-0.768238528293431,1.66166270921268,-0.310768892583127,0,0.493441520835952,0.776414131366255,-0.0137148036580446,-1.00189303458707,13.124363376073
0.786584693526115,0.631845972971723,1.21491960748836,-0.299311555265839,0.936119991399567,0,-0.226340743037445,-0.669658373417606,-0.551704794080183,1.6209928511964,-0.662521421432541,1.16811409809138,0,-0.166579855189632,2.57011473065181,-1.23673002217124,-1.67329668044625,13.1203633787397
3.143935577626,0.992093663543815,1.59462257381758,-0.0816758443717,-0.910060356625066,0,4.80643546483265,0.83855137187051,0.396070975030755,-0.167517495735987,3.42395617091071,-0.654695169484174,0,-0.513127026479767,-1.11779555322413,-0.0137148036580446,-1.00189303458707,13.1169507555594
0.786584693526115,-0.448897098744554,0.0365310912941965,-0.0807960234162294,-0.910060356625066,0,-0.226340743037445,-0.669658373417606,-0.551704794080183,-0.345003255355232,0.716664765983305,0.170727895078339,0,1.13045561578004,0.374377790147026,1.20930041485515,-0.330489388727892,13.097221964118
0.786584693526115,1.35234135411591,0.468606880565388,-0.253800816751041,-0.910060356625066,0,-0.226340743037445,0.83855137187051,0.396070975030755,-0.522489014974477,1.89152707378199,0.239513150458549,0,1.20235336915972,-0.0585844234736059,-1.23673002217124,-1.33759485751666,13.0919062317732
-0.392090748523829,0.631845972971723,1.38513128204973,-0.454799913214463,0.936119991399567,0,-0.226340743037445,-0.669658373417606,1.34384674414169,1.79847861081565,-0.662521421432541,1.20250672578148,0,-0.383711070396313,0.266137236741896,-0.0137148036580446,1.57182094120645,13.0773681035216
0.786584693526115,-0.0886494081724615,-0.657408812686808,-0.510068665962662,0.0130298173872505,0,-0.226340743037445,2.34676111715863,-0.551704794080183,-0.33135050461529,-0.662521421432541,-1.51451086173679,0,1.01254330023731,-1.0250179360197,-1.23673002217124,0.900417295347271,13.0153370305754
-1.57076619057377,0.631845972971723,-0.513383549596411,-0.703469308719747,0.936119991399567,0,-0.226340743037445,-0.669658373417606,0.396070975030755,-0.181170246475929,-0.662521421432541,1.44325511961221,0,-0.138539731371591,1.5959497500053,-0.0137148036580446,1.68372154884965,12.9460819422928
-0.392090748523829,-0.0886494081724615,-0.749061252835243,-0.335224246993685,0.0130298173872505,0,-0.226340743037445,0.83855137187051,-0.551704794080183,-0.426919759794883,-0.662521421432541,-1.44572560635658,0,0.978032378615084,-0.986360595517896,-0.0137148036580446,-1.56139607280306,12.9432391038485
-0.392090748523829,0.631845972971723,-0.751679893982341,-0.738422195768897,2.7823003394242,0,-0.226340743037445,-0.669658373417606,0.396070975030755,-0.429650309942872,-0.662521421432541,1.13372147040127,0,0.878813478951082,-0.738953616306012,-1.23673002217124,-0.106688173441499,12.9391302052153
-0.392090748523829,0.271598282399631,-0.474103932389939,-0.737702342259876,1.85921016541188,0,-0.226340743037445,-0.669658373417606,0.396070975030755,-0.249434000175638,-0.458197541815379,1.30568460885179,0,-0.167298832723453,1.48770919660017,1.20930041485515,-0.666191211657482,12.9360362088485
-0.392090748523829,0.271598282399631,-0.238426229151107,2.11819647919772,-0.910060356625066,0,-0.226340743037445,0.83855137187051,0.396070975030755,-0.495183513494593,0.461259916461852,0.205120522768444,0,-0.679929814320676,1.5959497500053,-1.23673002217124,1.01231790299047,12.9239148777019
-0.392090748523829,0.271598282399631,-0.749061252835243,-0.710987778702859,2.7823003394242,0,-0.226340743037445,-0.669658373417606,0.396070975030755,-0.426919759794883,-0.662521421432541,1.13372147040127,0,0.9219521309789,-0.932240318815276,-0.0137148036580446,0.564715472417681,12.914357176119
-1.57076619057377,1.35234135411591,-0.749061252835243,-0.718346281239523,0.936119991399567,0,-0.226340743037445,-0.669658373417606,0.396070975030755,-0.795544029773315,0.027071672275382,1.16811409809138,0,-0.296714788806907,-1.31881372383369,1.20930041485515,1.01231790299047,12.9116448152214
-1.57076619057377,-0.448897098744554,0.167463148649103,-0.0561610366630524,-0.910060356625066,0,-0.226340743037445,-2.17786811870572,-0.551704794080183,0.52877279200105,-0.662521421432541,-0.826658307934698,0,1.34471092085154,-0.66937040340269,-0.0137148036580446,1.34801972592006,12.899222326087
-1.57076619057377,-1.52964017046083,-1.49537397975821,-0.376815783070477,-0.910060356625066,0,-0.226340743037445,-0.669658373417606,-0.551704794080183,-1.20512655197157,-0.662521421432541,-0.585909914103965,0,-0.278021372928179,-1.3265451919341,-0.0137148036580446,1.57182094120645,12.899222326087
-0.392090748523829,0.631845972971723,0.324581617474991,-0.497591205139624,0.936119991399567,0,-0.226340743037445,-0.669658373417606,-0.551704794080183,0.692605800880353,-0.662521421432541,-0.620302541794069,0,0.120292180795317,-0.66937040340269,1.20930041485515,1.45992033356325,12.896092440915
1.96526013557606,0.631845972971723,1.45059731072719,0.202266373075633,-0.910060356625066,0,-0.226340743037445,-0.669658373417606,0.396070975030755,0.0372737653631416,2.75990356215493,-0.138805754132603,0,-1.60022105758076,-0.893582978313467,-0.0137148036580446,-0.218588781084695,12.8607414373459
0.786584693526115,-0.448897098744554,-0.0158417316477661,-0.0665589206822505,-0.910060356625066,0,-0.226340743037445,2.34676111715863,-0.551704794080183,-0.795544029773315,1.45733882959552,-0.413946775653441,0,1.53667792237531,-0.92450885071487,-1.23673002217124,0.788516687704074,12.8477975760197
-0.392090748523829,1.35234135411591,-0.538260640493843,0.0462981127876613,2.7823003394242,0,-0.226340743037445,-0.669658373417606,0.396070975030755,-0.207110472881819,-0.662521421432541,1.23689935347159,0,1.22536065024122,-0.692564807703798,-1.23673002217124,-0.330489388727892,12.8124384226545
1.96526013557606,-1.52964017046083,-1.12876421916447,-0.095912947105679,0.0130298173872505,0,-0.226340743037445,0.83855137187051,-0.551704794080183,-0.822849531253198,-0.662521421432541,-0.345161520273232,0,1.19516359382176,-0.159093508778441,1.20930041485515,0.452814864774485,12.7367038377645
-1.57076619057377,-0.809144789316646,-1.07639139622251,-0.702509504041052,0.936119991399567,0,-0.226340743037445,-0.669658373417606,-0.551704794080183,-0.768238528293431,-0.662521421432541,0.996150959640852,0,0.203693574715771,-0.584324254298667,-1.23673002217124,0.788516687704074,12.7367038377645
-1.57076619057377,-1.52964017046083,-1.10257780769349,-0.397611551108873,0.0130298173872505,0,-0.226340743037445,0.83855137187051,-1.49948056319112,-0.795544029773315,-0.662521421432541,-0.792265680244593,0,1.2052292792949,-0.939971786915681,-0.0137148036580446,0.00521243420169795,12.7066994375692
0.786584693526115,0.631845972971723,0.50788649777186,-0.297631897078122,0.936119991399567,0,-0.226340743037445,-0.669658373417606,1.34384674414169,0.88374431123954,-0.662521421432541,0.892973076570538,0,-1.65773926028448,0.358914853946325,1.20930041485515,-0.554290604014285,12.7007719361421
0.786584693526115,0.992093663543815,0.429327263358916,-0.417607481915023,0.936119991399567,0,-0.226340743037445,-0.669658373417606,-0.551704794080183,0.801827806799888,-0.662521421432541,1.16811409809138,0,-1.45211168561858,1.42585745179726,1.20930041485515,0.340914257131288,12.6441694994517
-0.392090748523829,0.631845972971723,-0.133680583267182,-0.190613675403606,0.936119991399567,0,-0.226340743037445,-0.669658373417606,-0.551704794080183,0.214759524982386,-0.662521421432541,0.755402565810119,0,-0.85895522023608,0.227479896240087,1.20930041485515,-1.44949546515986,12.6441694994517
-0.392090748523829,-0.0886494081724615,-1.22041665931291,-0.0119300377198481,-0.910060356625066,0,-0.226340743037445,-0.669658373417606,-0.551704794080183,-0.918418786432792,-0.662521421432541,0.480261544289282,0,1.22751758284263,1.882014069719,1.20930041485515,-1.00189303458707,12.6115410869661
-0.392090748523829,-1.52964017046083,-0.69668842989328,-0.337623758690423,-0.910060356625066,0,-0.226340743037445,0.83855137187051,-0.551704794080183,-0.372308756835116,-0.662521421432541,-0.654695169484174,0,-0.284492170732362,-0.522472509495751,-0.0137148036580446,-0.442389996371089,12.5672409790562
-0.392090748523829,-0.0886494081724615,-0.565756372538374,0.385429099259969,-0.910060356625066,0,-0.226340743037445,0.83855137187051,-1.49948056319112,-0.235781249435697,-0.662521421432541,-0.48273203103365,0,-0.546918970568221,0.9310434933736,1.20930041485515,0.00521243420169795,12.4290201776339
-0.392090748523829,-0.448897098744554,-0.0813077603252194,-0.0731975697098923,-0.910060356625066,0,-0.226340743037445,-0.669658373417606,-0.551704794080183,-0.986682540132501,1.68720319416483,0.411476288909072,0,-1.66421005808867,-0.367843147488296,1.20930041485515,-1.22569424987347,12.4090175711512
-1.57076619057377,-1.52964017046083,-1.02401857328055,-0.172617337678071,-0.910060356625066,0,-0.226340743037445,0.83855137187051,-1.49948056319112,-0.713627525333663,-0.662521421432541,-0.48273203103365,0,-1.0279149406784,-0.808536829209334,-0.0137148036580446,-1.00189303458707,12.354496960984
0.786584693526115,-0.809144789316646,-0.971645750338584,-0.0496823550818597,-0.910060356625066,0,-0.226340743037445,-0.669658373417606,-0.551704794080183,-0.659016522373896,-0.662521421432541,-0.0356278710622891,0,-1.74545451940771,-1.37293400053631,-1.23673002217124,-1.44949546515986,12.3013873707787
1.96526013557606,-0.0886494081724615,0.0889039142361592,-0.0016921211470992,-0.910060356625066,0,-0.226340743037445,-0.669658373417606,-1.49948056319112,-0.399614258314999,0.920988645600467,-0.55151728641386,0,-1.07680541297658,-0.878120042112655,-1.23673002217124,0.900417295347271,12.254867571593
-1.57076619057377,-1.52964017046083,-1.53465359696468,-0.245002607196335,-0.910060356625066,0,-0.226340743037445,2.34676111715863,-1.49948056319112,-1.2460848041914,-0.662521421432541,-0.964228818695116,0,-0.540448172764038,-0.816268297309739,-0.0137148036580446,1.12421851063366,12.2356363021289
-0.392090748523829,-0.448897098744554,-0.644315606951318,-0.00769090038894426,-0.910060356625066,0,-0.226340743037445,0.83855137187051,-0.551704794080183,-0.317697753875348,-0.662521421432541,-0.345161520273232,0,-1.83964057633512,-0.499278105194644,-1.23673002217124,-1.11379364223027,12.122696471359
0.786584693526115,1.712589044688,2.32784209500506,0.0558961595746134,0.0130298173872505,0,-0.226340743037445,2.34676111715863,1.34384674414169,0.924702563459365,2.81098453205922,-0.757873052554488,0,0.757306275739402,-0.344648743187189,1.20930041485515,-0.330489388727892,14.2729360379143
0.786584693526115,0.271598282399631,1.97432554014681,-0.265158505448934,0.936119991399567,0,-0.226340743037445,0.83855137187051,2.29162251325263,0.760869554580062,2.42787725777704,-1.51451086173679,0,0.568215184350813,-1.45024868153993,-1.23673002217124,-0.442389996371089,14.0225255403564
-0.392090748523829,0.631845972971723,0.285302000268519,-0.659958163285564,0.936119991399567,0,-0.226340743037445,-0.669658373417606,1.34384674414169,-0.153864744996045,0.844367190744031,1.23689935347159,0,0.569653139418404,-0.831731233510441,1.20930041485515,0.00521243420169795,13.8643016745142
-0.392090748523829,0.631845972971723,0.926869081307561,-0.493831970148068,2.7823003394242,0,-0.226340743037445,-0.669658373417606,2.29162251325263,1.32063233491768,-0.662521421432541,1.44325511961221,0,0.836393804457085,-1.28015638333188,-1.23673002217124,0.00521243420169795,13.7942879429626
0.786584693526115,-0.0886494081724615,2.30165568353408,1.77530625773386,0.936119991399567,0,-0.226340743037445,-0.669658373417606,1.34384674414169,2.75417116261158,-0.662521421432541,0.961758331950748,0,0.786784354625084,1.60368121810571,-0.0137148036580446,0.900417295347271,13.6646888310197
0.786584693526115,0.631845972971723,1.38513128204973,-0.303630676319967,0.936119991399567,0,-0.226340743037445,-0.669658373417606,0.396070975030755,1.79847861081565,-0.662521421432541,1.23689935347159,0,0.829923006652902,0.791877067566957,-0.0137148036580446,-0.889992426943875,13.5619090878243
0.786584693526115,0.631845972971723,2.48496056383095,0.346237074879914,0.936119991399567,0,-0.226340743037445,-0.669658373417606,2.29162251325263,2.94530967297077,-0.662521421432541,0.514654171979386,0,0.53514221779618,1.38720011129534,1.20930041485515,-1.11379364223027,13.544096769795
0.786584693526115,0.631845972971723,0.403140851887935,0.146037815648739,0.936119991399567,0,-0.226340743037445,0.83855137187051,1.34384674414169,0.774522305320004,-0.662521421432541,0.549046799669491,0,-0.0249412810316332,0.884654684771386,-1.23673002217124,-1.67329668044625,13.5089867564057
0.786584693526115,0.631845972971723,1.59462257381758,0.17179257452706,0.936119991399567,0,-0.226340743037445,-0.669658373417606,2.29162251325263,2.01692262265472,-0.662521421432541,0.892973076570538,0,-0.259327957049451,0.590858896957397,-0.0137148036580446,-0.442389996371089,13.4941020909097
